SourceID Photons AvgX AvgY
993 15537 3299.003669 699.967883
994 15604 3299.004037 1399.954435
995 15416 3299.004346 2099.942657
996 15465 3299.003298 2799.926156
997 15564 2599.004048 699.962478
998 15545 2599.004439 1399.956964
999 15476 2599.004588 2099.946498
1000 15707 2599.004393 2799.922264
1001 15570 1899.006487 699.962877
1002 15743 1899.005907 1399.953186
1003 15627 1899.005439 2099.937928
1004 15653 1899.003769 2799.922060
1005 15404 1199.006751 699.963191
1006 15559 1199.007905 1399.951025
1007 15583 1199.006096 2099.936341
1008 15607 1199.006920 2799.912988
