SourceID Photons AvgX AvgY
1137 38535 3303.412923 682.517244
1138 38682 3303.419032 1382.019156
1139 38609 3303.414152 2081.659302
1140 38375 3303.414228 2781.119296
1141 39213 2603.931247 682.522352
1142 38474 2603.928679 1382.016193
1143 38154 2603.924857 2081.659931
1144 37717 2603.924941 2781.124268
1145 38427 1904.203997 682.515887
1146 38209 1904.217122 1382.016174
1147 37948 1904.237035 2081.652129
1148 37442 1904.260002 2781.122029
1149 38774 1204.847681 682.515371
1150 38053 1204.843665 1382.015689
1151 38170 1204.835761 2081.650694
1152 36778 1204.829572 2781.122682
