SourceID Photons AvgX AvgY
2273 15521 3298.926938 700.000966
2274 15599 3298.926534 1400.000962
2275 15399 3298.926878 2100.000325
2276 15428 3298.923516 2799.999611
2277 15549 2598.944241 700.001158
2278 15559 2598.942413 1400.000386
2279 15509 2598.941969 2099.999420
2280 15749 2598.942409 2800.000317
2281 15635 1898.957083 699.999872
2282 15734 1898.954557 1400.001017
2283 15688 1898.956081 2099.999235
2284 15726 1898.957459 2799.999110
2285 15420 1198.965694 700.001427
2286 15641 1198.967202 1399.999616
2287 15735 1198.967080 2099.999047
2288 15680 1198.968559 2800.000319
