SourceID Photons AvgX AvgY
2273 41732 3299.947762 699.996669
2274 41605 3299.945944 1399.997933
2275 41685 3299.944320 2100.000072
2276 41591 3299.944531 2800.002020
2277 41785 2599.936915 699.996506
2278 41679 2599.935699 1399.997865
2279 41723 2599.935719 2100.000312
2280 41685 2599.935900 2800.001967
2281 41722 1899.928551 699.995566
2282 41629 1899.926109 1399.997742
2283 41689 1899.928686 2100.000000
2284 41826 1899.928035 2800.002821
2285 41909 1199.916629 699.994870
2286 41743 1199.917878 1399.997125
2287 41981 1199.921846 2100.000453
2288 41875 1199.919785 2800.002460
