SourceID Photons AvgX AvgY
2561 39058 3299.876312 700.983332
2562 38715 3299.860932 1400.987421
2563 38081 3299.822169 2100.989365
2564 35888 3299.779063 2800.998022
2565 39268 2599.860013 700.987012
2566 38797 2599.845194 1400.990850
2567 38680 2599.813857 2100.994674
2568 38075 2599.773079 2800.998687
2569 39295 1899.828477 700.985978
2570 39108 1899.819756 1400.992201
2571 38903 1899.789811 2100.994679
2572 38847 1899.751023 2801.001493
2573 39650 1199.786053 700.987465
2574 39144 1199.774423 1400.992132
2575 39261 1199.745906 2100.996893
2576 38906 1199.713206 2801.000514
