SourceID Photons AvgX AvgY
2321 20653 3288.635210 687.907084
2322 20439 3288.615686 1387.101766
2323 20688 3288.626063 2086.381139
2324 20519 3288.613968 2785.688581
2325 20794 2589.290613 687.905694
2326 20414 2589.294308 1387.102381
2327 20488 2589.280603 2086.386861
2328 20535 2589.276211 2785.690577
2329 20504 1890.038188 687.904799
2330 20698 1890.032805 1387.109624
2331 20440 1890.036301 2086.391047
2332 20664 1890.026181 2785.693235
2333 20812 1190.863108 687.906833
2334 20663 1190.859894 1387.112520
2335 20819 1190.852971 2086.396993
2336 21017 1190.855688 2785.700623
