SourceID Photons AvgX AvgY
737 40840 3308.496915 700.936753
738 41367 3308.496096 1400.262867
739 41641 3308.498067 2099.988857
740 41603 3308.493450 2799.602649
741 41653 2608.993254 700.935491
742 41108 2608.993821 1400.264279
743 41201 2608.993301 2099.991141
744 41006 2608.996244 2799.602156
745 40786 1909.307238 700.938484
746 40925 1909.304557 1400.267758
747 40915 1909.305511 2099.987633
748 41233 1909.308539 2799.605049
749 41371 1209.885040 700.937057
750 40951 1209.884105 1400.265561
751 41137 1209.879962 2099.992975
752 41218 1209.887258 2799.599059
