SourceID Photons AvgX AvgY
1521 15679 3299.003125 700.001977
1522 15785 3299.000380 1400.006208
1523 15589 3299.000706 2100.003272
1524 15593 3298.999872 2800.007119
1525 15689 2598.998534 700.006246
1526 15703 2598.998344 1400.001719
1527 15636 2599.006204 2100.004157
1528 15900 2599.001195 2800.006289
1529 15739 1898.998348 700.000381
1530 15887 1899.003210 1400.002203
1531 15779 1899.001141 2100.004626
1532 15844 1898.997728 2800.007889
1533 15547 1198.997749 700.003795
1534 15748 1198.996952 1400.003429
1535 15797 1199.000696 2100.003798
1536 15762 1199.001650 2800.009136
