SourceID Photons AvgX AvgY
1281 41121 3299.038983 699.007247
1282 41119 3299.042122 1399.016586
1283 41257 3299.043168 2099.023123
1284 41365 3299.044651 2799.031234
1285 41088 2599.028281 699.006352
1286 41234 2599.030315 1399.014818
1287 41260 2599.029375 2099.022152
1288 41360 2599.030585 2799.031310
1289 40936 1899.019445 699.006693
1290 41225 1899.019988 1399.015233
1291 41336 1899.019813 2099.023079
1292 41475 1899.020398 2799.029222
1293 41234 1199.014236 699.006572
1294 41227 1199.015233 1399.012176
1295 41550 1199.014007 2099.020265
1296 41456 1199.014787 2799.029935
