SourceID Photons AvgX AvgY
401 41185 3298.050067 700.563458
402 41014 3298.051275 1400.606451
403 41035 3298.052589 2100.642573
404 40769 3298.052025 2800.679021
405 41075 2598.041680 700.553865
406 40929 2598.040705 1400.604657
407 40827 2598.042300 2100.636123
408 40850 2598.040147 2800.672999
409 40776 1898.029723 700.540710
410 40778 1898.029746 1400.588871
411 40699 1898.029583 2100.633554
412 40662 1898.029831 2800.666372
413 40844 1198.019832 700.530604
414 40624 1198.018930 1400.586353
415 40925 1198.021576 2100.624215
416 40557 1198.020071 2800.662228
