SourceID Photons AvgX AvgY
2433 15255 3298.865159 699.960144
2434 15363 3298.859663 1399.931003
2435 15036 3298.853285 2099.901237
2436 15065 3298.855891 2799.872287
2437 15259 2598.891277 699.957664
2438 15239 2598.883654 1399.933198
2439 15229 2598.886861 2099.906494
2440 15395 2598.878922 2799.873076
2441 15361 1898.918951 699.956643
2442 15455 1898.917179 1399.932773
2443 15391 1898.911767 2099.907543
2444 15380 1898.910533 2799.878414
2445 15227 1198.943324 699.956656
2446 15314 1198.939990 1399.933394
2447 15446 1198.940502 2099.909556
2448 15378 1198.940239 2799.881519
