SourceID Photons AvgX AvgY
2369 15526 3298.975396 699.984735
2370 15602 3298.972504 1399.983143
2371 15380 3298.972497 2099.980169
2372 15395 3298.970380 2799.973108
2373 15559 2598.976605 699.986053
2374 15499 2598.977934 1399.982902
2375 15494 2598.977669 2099.980186
2376 15700 2598.977452 2799.975796
2377 15612 1898.981296 699.985652
2378 15771 1898.980027 1399.982056
2379 15630 1898.983685 2099.981510
2380 15683 1898.981636 2799.978639
2381 15483 1198.985468 699.986049
2382 15601 1198.983334 1399.980706
2383 15642 1198.984017 2099.978583
2384 15666 1198.984233 2799.976956
