SourceID Photons AvgX AvgY
2433 29048 3293.233820 695.045580
2434 29192 3293.222732 1394.997294
2435 29245 3293.205676 2094.912498
2436 29485 3293.190470 2794.543293
2437 29395 2593.692907 695.049362
2438 29456 2593.678368 1394.997556
2439 29502 2593.677513 2094.912447
2440 29395 2593.666304 2794.559245
2441 29736 1893.945857 695.055488
2442 29596 1893.943269 1394.996689
2443 29559 1893.944958 2094.908285
2444 29487 1893.948418 2794.577882
2445 29593 1194.007333 695.061298
2446 29406 1194.006291 1394.995817
2447 29660 1194.006912 2094.912744
2448 29256 1194.005674 2794.596390
