SourceID Photons AvgX AvgY
657 41969 3298.307632 699.460078
658 41901 3298.296795 1399.528102
659 41949 3298.281461 2099.595557
660 41871 3298.267034 2799.693153
661 41913 2598.254647 699.469234
662 41870 2598.237999 1399.530045
663 41824 2598.230872 2099.609746
664 41951 2598.218565 2799.702367
665 41767 1898.210262 699.472813
666 41783 1898.200105 1399.537635
667 41781 1898.192935 2099.617194
668 41922 1898.188374 2799.713086
669 41878 1198.176560 699.483356
670 41772 1198.168654 1399.548789
671 41988 1198.165476 2099.634777
672 41894 1198.159593 2799.720294
