SourceID Photons AvgX AvgY
2401 21446 3296.925254 699.021123
2402 21507 3296.919282 1399.005487
2403 21663 3296.915247 2098.999354
2404 21468 3296.913499 2798.988634
2405 21681 2596.977077 699.026336
2406 21381 2596.976895 1399.008138
2407 21844 2596.971846 2098.998810
2408 21629 2596.972306 2798.989551
2409 21505 1897.008603 699.030691
2410 21652 1897.004619 1399.009098
2411 21488 1897.006515 2098.998743
2412 21634 1897.002635 2798.987242
2413 21745 1197.050356 699.032145
2414 21765 1197.043510 1399.011854
2415 21601 1197.038054 2098.999444
2416 21496 1197.040566 2798.986928
