SourceID Photons AvgX AvgY
609 41692 3298.115586 699.508083
610 41539 3298.112184 1399.582128
611 41681 3298.107171 2099.663756
612 41608 3298.101086 2799.758604
613 41640 2598.105187 699.518132
614 41615 2598.099700 1399.588177
615 41591 2598.098411 2099.689428
616 41675 2598.092765 2799.772478
617 41371 1898.095598 699.526407
618 41460 1898.087868 1399.605596
619 41517 1898.086519 2099.700749
620 41620 1898.084142 2799.787963
621 41598 1198.080629 699.537935
622 41470 1198.078683 1399.625199
623 41689 1198.079469 2099.728010
624 41632 1198.076672 2799.801307
