SourceID Photons AvgX AvgY
1153 20002 3299.296820 704.003150
1154 20205 3299.277209 1403.999208
1155 20518 3299.253436 2103.993908
1156 20413 3299.221085 2803.960123
1157 20138 2599.466531 704.004668
1158 19959 2599.470665 1403.999599
1159 20558 2599.459043 2103.994211
1160 20549 2599.454523 2803.961361
1161 19841 1899.639181 704.004486
1162 20171 1899.639185 1403.999653
1163 20127 1899.635365 2103.991703
1164 20547 1899.639753 2803.955030
1165 19861 1199.750869 704.005589
1166 20372 1199.765413 1403.999067
1167 20368 1199.784368 2103.991114
1168 20324 1199.807420 2803.954832
