SourceID Photons AvgX AvgY
1505 15678 3299.002743 699.997194
1506 15766 3299.000381 1400.002157
1507 15580 3299.000321 2099.998074
1508 15583 3299.000642 2800.003080
1509 15702 2598.998981 700.000828
1510 15713 2598.998345 1399.996818
1511 15644 2599.006200 2099.998913
1512 15908 2599.001069 2800.001069
1513 15747 1898.998857 699.994920
1514 15891 1899.003650 1399.996791
1515 15790 1899.000633 2099.999430
1516 15868 1898.997290 2800.004348
1517 15544 1198.998456 699.998842
1518 15764 1198.997716 1399.996321
1519 15798 1199.001266 2099.998481
1520 15767 1199.001712 2800.004693
