SourceID Photons AvgX AvgY
769 29797 3302.300366 701.831527
770 30083 3302.297377 1401.371771
771 30190 3302.288639 2101.068069
772 30428 3302.282207 2801.004371
773 30055 2602.734720 701.838097
774 30157 2602.724906 1401.375137
775 30370 2602.724597 2101.072012
776 30266 2602.715621 2801.003734
777 30318 1902.925919 701.842107
778 30293 1902.927409 1401.382399
779 30428 1902.924740 2101.068358
780 30353 1902.923401 2801.003558
781 30053 1203.020730 701.849998
782 30035 1203.023073 1401.389013
783 30387 1203.020206 2101.065686
784 30004 1203.022130 2801.006233
