SourceID Photons AvgX AvgY
2449 15388 3298.996491 699.840395
2450 15411 3298.997469 1399.814548
2451 15121 3298.997289 2099.785861
2452 15171 3298.997561 2799.762442
2453 15369 2598.997462 699.842085
2454 15344 2598.998501 1399.815498
2455 15282 2598.998299 2099.793417
2456 15440 2598.997409 2799.764054
2457 15435 1898.998121 699.847230
2458 15524 1898.998841 1399.825625
2459 15419 1898.999222 2099.794604
2460 15464 1898.997543 2799.770111
2461 15250 1198.998754 699.851213
2462 15392 1198.999285 1399.827638
2463 15448 1198.999094 2099.801592
2464 15427 1198.998768 2799.781941
