SourceID Photons AvgX AvgY
2577 13958 3296.521565 696.282705
2578 12711 3296.467233 1396.166942
2579 11637 3296.411360 2095.953682
2580 9244 3296.332756 2795.672653
2581 14909 2596.717889 696.284794
2582 13569 2596.663055 1396.195224
2583 12406 2596.606481 2096.021602
2584 10625 2596.502871 2795.760000
2585 15943 1896.872107 696.264128
2586 14330 1896.816469 1396.195394
2587 12965 1896.763286 2096.058079
2588 11849 1896.701494 2795.857034
2589 17163 1196.991726 696.253103
2590 15383 1196.956965 1396.189560
2591 13840 1196.906864 2096.078179
2592 12486 1196.869614 2795.878584
