SourceID Photons AvgX AvgY
353 28584 3306.428282 696.368913
354 28794 3306.456588 1396.064006
355 28758 3306.478406 2096.006398
356 28926 3306.502213 2795.984374
357 28740 2606.924252 696.361413
358 28766 2606.923069 1396.062365
359 28817 2606.927092 2096.004546
360 28620 2606.930468 2795.984382
361 28864 1906.993244 696.351233
362 28750 1906.994296 1396.064209
363 28561 1906.996534 2096.004517
364 28559 1906.995413 2795.978221
365 28483 1207.028122 696.357547
366 28284 1207.027082 1396.067565
367 28513 1207.027707 2096.004980
368 28036 1207.031174 2795.974140
