SourceID Photons AvgX AvgY
1873 33289 3299.277479 698.853886
1874 36522 3299.262965 1398.904797
1875 38630 3299.258581 2098.940823
1876 38939 3299.258789 2798.964997
1877 34470 2599.256919 698.857122
1878 37369 2599.239503 1398.910300
1879 38719 2599.232134 2098.945324
1880 39028 2599.222071 2798.970073
1881 35022 1899.226458 698.858774
1882 37900 1899.214459 1398.913879
1883 38828 1899.198620 2098.952148
1884 39243 1899.186301 2798.971078
1885 36240 1199.201490 698.865673
1886 38328 1199.179477 1398.920841
1887 39102 1199.164109 2098.950335
1888 39152 1199.144795 2798.975046
