SourceID Photons AvgX AvgY
737 41935 3298.087874 699.994301
738 41800 3298.086340 1399.997632
739 41766 3298.084590 2100.000096
740 41709 3298.084202 2800.003309
741 41814 2598.081432 699.995480
742 41738 2598.076501 1399.997436
743 41795 2598.077593 2099.999952
744 41817 2598.075998 2800.002391
745 41662 1898.071936 699.995584
746 41616 1898.067570 1399.997741
747 41659 1898.069901 2100.000024
748 41764 1898.069701 2800.002466
749 41769 1198.059135 699.996289
750 41745 1198.060319 1399.998491
751 41958 1198.062372 2100.000262
752 41799 1198.060384 2800.002560
