SourceID Photons AvgX AvgY
673 41582 3298.865879 699.063922
674 41590 3298.849435 1399.076461
675 41607 3298.838801 2099.082726
676 41597 3298.823521 2799.093516
677 41568 2598.800255 699.066830
678 41586 2598.781826 1399.074761
679 41468 2598.766832 2099.086500
680 41673 2598.751974 2799.096873
681 41363 1898.717284 699.068926
682 41528 1898.700684 1399.078911
683 41558 1898.671134 2099.090115
684 41691 1898.660598 2799.100261
685 41613 1198.615072 699.070699
686 41487 1198.596283 1399.080820
687 41829 1198.585240 2099.094097
688 41683 1198.570808 2799.105583
