SourceID Photons AvgX AvgY
2081 41599 3299.785043 699.213731
2082 41521 3299.792876 1399.256208
2083 41592 3299.804842 2099.300971
2084 41570 3299.814049 2799.342098
2085 41650 2599.742233 699.202641
2086 41641 2599.752792 1399.245839
2087 41539 2599.769060 2099.288163
2088 41643 2599.780779 2799.335038
2089 41477 1899.699327 699.191745
2090 41606 1899.705355 1399.231217
2091 41524 1899.724208 2099.271144
2092 41806 1899.742262 2799.319595
2093 41749 1199.657094 699.184340
2094 41693 1199.668865 1399.214281
2095 41966 1199.676786 2099.261879
2096 41863 1199.689105 2799.307479
