SourceID Photons AvgX AvgY
2145 40449 3287.872852 706.011941
2146 41015 3287.872071 1405.660807
2147 41331 3287.870630 2105.075077
2148 41311 3287.873448 2804.842100
2149 41332 2588.184119 706.013186
2150 40894 2588.188830 1405.647797
2151 40876 2588.195176 2105.073833
2152 40982 2588.203650 2804.837099
2153 40675 1888.779004 706.012022
2154 40800 1888.784093 1405.640809
2155 40869 1888.788911 2105.069515
2156 41159 1888.790423 2804.833305
2157 41208 1189.068870 706.009270
2158 40845 1189.071882 1405.630799
2159 41125 1189.079562 2105.072827
2160 41244 1189.084982 2804.826884
