SourceID Photons AvgX AvgY
2001 39623 3299.898291 699.024657
2002 39690 3299.903200 1399.031645
2003 39862 3299.906753 2099.035523
2004 40099 3299.908352 2799.044390
2005 39671 2599.874745 699.024502
2006 39865 2599.874251 1399.029224
2007 40041 2599.880173 2099.034315
2008 40189 2599.878773 2799.039787
2009 39588 1899.838562 699.021800
2010 40117 1899.839145 1399.027644
2011 40235 1899.841879 2099.033130
2012 40414 1899.843940 2799.038798
2013 40039 1199.797398 699.021929
2014 40099 1199.798773 1399.025188
2015 40558 1199.797796 2099.031560
2016 40592 1199.804223 2799.039860
