SourceID Photons AvgX AvgY
1953 40451 3299.687227 699.015723
1954 40404 3299.689659 1399.023834
1955 40632 3299.692533 2099.031232
1956 40732 3299.694344 2799.042154
1957 40419 2599.652639 699.016378
1958 40618 2599.655621 1399.023044
1959 40748 2599.660302 2099.032026
1960 40803 2599.664338 2799.043820
1961 40368 1899.614348 699.015061
1962 40758 1899.619584 1399.022916
1963 40801 1899.628612 2099.030686
1964 41000 1899.630854 2799.040854
1965 40699 1199.564215 699.015529
1966 40722 1199.576077 1399.022371
1967 41160 1199.581754 2099.032289
1968 41082 1199.593374 2799.042184
