SourceID Photons AvgX AvgY
1009 28791 3303.969018 693.966969
1010 29017 3303.972775 1393.772823
1011 29059 3303.975808 2093.261915
1012 29128 3303.975762 2793.031379
1013 29039 2604.002101 693.968904
1014 29161 2604.000960 1393.766606
1015 29057 2604.001101 2093.245345
1016 28899 2604.002284 2793.028132
1017 29286 1904.086663 693.970191
1018 29138 1904.081131 1393.765633
1019 29010 1904.076905 2093.228576
1020 28881 1904.075413 2793.028739
1021 28974 1204.551736 693.976289
1022 28688 1204.583345 1393.758993
1023 28888 1204.601115 2093.217530
1024 28448 1204.615650 2793.027875
