SourceID Photons AvgX AvgY
2785 14945 3298.575778 700.006624
2786 15016 3298.585642 1400.006460
2787 14874 3298.585518 2100.004370
2788 14920 3298.594169 2800.004021
2789 15043 2598.629196 700.005916
2790 15034 2598.637688 1400.003791
2791 15046 2598.638575 2100.003589
2792 15274 2598.634542 2800.002619
2793 15135 1898.656227 700.005418
2794 15267 1898.662213 1400.004192
2795 15213 1898.667390 2100.002169
2796 15341 1898.668926 2800.003194
2797 15013 1198.689203 700.003997
2798 15166 1198.687327 1400.002242
2799 15370 1198.693689 2100.002277
2800 15324 1198.699230 2800.002284
