SourceID Photons AvgX AvgY
1713 15565 3298.994989 699.967555
1714 15623 3298.994751 1399.960123
1715 15383 3298.996620 2099.946434
1716 15477 3298.995800 2799.930348
1717 15583 2598.994995 699.967400
1718 15570 2598.995568 1399.958060
1719 15525 2598.996651 2099.951948
1720 15745 2598.996380 2799.932614
1721 15642 1898.995397 699.970976
1722 15747 1898.995809 1399.961898
1723 15666 1898.997319 2099.952509
1724 15706 1898.996944 2799.936330
1725 15451 1198.995793 699.971911
1726 15648 1198.996102 1399.960634
1727 15642 1198.997890 2099.950774
1728 15613 1198.998143 2799.935502
