SourceID Photons AvgX AvgY
417 15172 3299.200962 699.956301
418 15203 3299.210616 1399.929816
419 15029 3299.210926 2099.899661
420 15017 3299.215622 2799.870613
421 15121 2599.234310 699.959725
422 15099 2599.237632 1399.927942
423 15000 2599.234133 2099.903133
424 15162 2599.235391 2799.873302
425 15133 1899.261217 699.960880
426 15169 1899.254400 1399.935263
427 15040 1899.255851 2099.902660
428 15089 1899.257207 2799.867652
429 14845 1199.282385 699.963557
430 14895 1199.281101 1399.938100
431 14977 1199.282233 2099.899179
432 14885 1199.302586 2799.868324
