SourceID Photons AvgX AvgY
1073 39380 3305.999695 685.057517
1074 39633 3305.999369 1384.807534
1075 39637 3305.999596 2084.140349
1076 39464 3306.001318 2783.899275
1077 40137 2606.494805 685.059970
1078 39447 2606.509113 1384.801531
1079 39141 2606.510922 2084.139266
1080 38949 2606.514211 2783.897122
1081 39307 1906.946880 685.056758
1082 39166 1906.945795 1384.803146
1083 38891 1906.947160 2084.137590
1084 38973 1906.943936 2783.892823
1085 39722 1207.227531 685.060168
1086 39025 1207.238411 1384.793619
1087 39067 1207.251798 2084.136483
1088 38741 1207.276245 2783.886270
