SourceID Photons AvgX AvgY
2481 20152 3297.962485 696.160877
2482 20034 3297.948587 1396.060797
2483 20025 3297.926692 2096.022871
2484 18618 3297.888495 2796.003867
2485 20531 2597.985291 696.154839
2486 20081 2597.983965 1396.056521
2487 20285 2597.981316 2096.018388
2488 19305 2597.978866 2796.002486
2489 20358 1897.993762 696.150653
2490 20283 1897.994725 1396.050288
2491 20042 1897.994212 2096.013372
2492 19551 1897.991458 2796.002302
2493 20454 1198.004742 696.154933
2494 20364 1198.005107 1396.047289
2495 20118 1198.003231 2096.010538
2496 19676 1198.004320 2795.999797
