SourceID Photons AvgX AvgY
113 15242 3299.196300 700.019551
114 15333 3299.186656 1400.015392
115 15191 3299.174445 2100.009874
116 15189 3299.178616 2800.008427
117 15219 2599.225310 700.016033
118 15244 2599.208869 1400.012005
119 15159 2599.207072 2100.010423
120 15469 2599.199754 2800.006917
121 15219 1899.249294 700.016690
122 15299 1899.244722 1400.013400
123 15326 1899.236200 2100.008939
124 15406 1899.226925 2800.007854
125 14919 1199.278705 700.015081
126 15191 1199.272201 1400.010533
127 15242 1199.268666 2100.009448
128 15208 1199.260324 2800.008680
