SourceID Photons AvgX AvgY
2033 20584 3288.627138 714.997134
2034 20389 3288.620874 1414.177252
2035 20636 3288.633601 2113.424889
2036 20511 3288.629272 2812.755692
2037 20747 2589.278691 714.993156
2038 20427 2589.284672 1414.182601
2039 20461 2589.285714 2113.423684
2040 20614 2589.286456 2812.751916
2041 20410 1890.031161 714.979128
2042 20675 1890.032842 1414.181330
2043 20418 1890.040601 2113.416495
2044 20699 1890.037103 2812.737572
2045 20726 1190.856798 714.979494
2046 20675 1190.861862 1414.181911
2047 20803 1190.861318 2113.416382
2048 21042 1190.858188 2812.744226
