SourceID Photons AvgX AvgY
1473 42192 3298.962126 700.039154
1474 42111 3298.963311 1400.048372
1475 42061 3298.962602 2100.059461
1476 41914 3298.962137 2800.088801
1477 42101 2598.951450 700.037719
1478 42081 2598.952615 1400.048074
1479 41964 2598.951911 2100.058383
1480 42127 2598.953498 2800.088874
1481 41981 1898.940283 700.037708
1482 41999 1898.939641 1400.044715
1483 42032 1898.940426 2100.058551
1484 42154 1898.943161 2800.083432
1485 42216 1198.910129 700.037569
1486 41981 1198.910555 1400.047140
1487 42281 1198.912609 2100.055699
1488 42101 1198.912116 2800.080521
