SourceID Photons AvgX AvgY
2737 29118 3292.012054 701.927948
2738 29383 3292.018140 1401.538066
2739 29541 3292.016012 2101.047933
2740 29760 3292.017574 2801.004167
2741 29524 2592.168168 701.924604
2742 29634 2592.175137 1401.523655
2743 29778 2592.182484 2101.049500
2744 29785 2592.183515 2801.004465
2745 29862 1892.599190 701.917922
2746 29761 1892.601223 1401.514364
2747 29957 1892.604834 2101.053543
2748 29786 1892.613845 2801.004599
2749 29740 1192.870511 701.914190
2750 29622 1192.872831 1401.492843
2751 30000 1192.871533 2101.053700
2752 29654 1192.878768 2801.005665
