SourceID Photons AvgX AvgY
2417 29256 3293.334735 696.543786
2418 29504 3293.324295 1396.127915
2419 29589 3293.305587 2096.016256
2420 29808 3293.289989 2795.976013
2421 29687 2593.748206 696.557753
2422 29777 2593.730530 1396.140914
2423 29835 2593.727267 2096.016792
2424 29766 2593.713499 2795.973124
2425 30034 1893.943298 696.571752
2426 29902 1893.940238 1396.154638
2427 29961 1893.941090 2096.017456
2428 29866 1893.943180 2795.974084
2429 29797 1194.019398 696.589522
2430 29736 1194.017386 1396.161622
2431 30034 1194.013884 2096.020310
2432 29605 1194.012532 2795.971897
