SourceID Photons AvgX AvgY
161 39798 3297.994145 699.990804
162 39651 3297.993317 1399.994956
163 39875 3297.993831 2100.002232
164 39755 3297.992756 2800.005056
165 39358 2597.987194 699.991311
166 39396 2597.987385 1399.996193
167 39441 2597.987855 2100.001318
168 39487 2597.987971 2800.004052
169 39073 1897.972206 699.990172
170 39258 1897.973203 1399.994269
171 39176 1897.973223 2100.000536
172 39209 1897.972251 2800.004897
173 39095 1197.936667 699.991738
174 38799 1197.937576 1399.994459
175 39114 1197.939970 2100.001508
176 39008 1197.938731 2800.003871
