SourceID Photons AvgX AvgY
929 20627 3311.138847 687.901052
930 20398 3311.138347 1387.086283
931 20610 3311.145463 2086.371179
932 20472 3311.140582 2785.680393
933 20709 2611.952340 687.898547
934 20370 2611.961954 1387.083505
935 20380 2611.959323 2086.356722
936 20486 2611.965391 2785.671629
937 20376 1912.702051 687.891245
938 20602 1912.701048 1387.080138
939 20344 1912.713527 2086.349292
940 20546 1912.721503 2785.669814
941 20635 1213.369227 687.889314
942 20565 1213.380355 1387.075468
943 20601 1213.379108 2086.347653
944 20932 1213.380852 2785.669979
