SourceID Photons AvgX AvgY
577 40009 3308.711065 711.155215
578 40562 3308.698363 1410.902298
579 40903 3308.682419 2110.287314
580 40945 3308.665844 2809.983685
581 40802 2609.031543 711.158448
582 40233 2609.032287 1410.907837
583 40394 2609.033347 2110.292519
584 40387 2609.036992 2809.979919
585 39821 1909.483162 711.155019
586 39971 1909.469265 1410.910185
587 40145 1909.458687 2110.300635
588 40562 1909.448474 2809.983605
589 40370 1209.968962 711.160639
590 40075 1209.967561 1410.912040
591 40263 1209.967042 2110.306137
592 40397 1209.968067 2809.984405
