SourceID Photons AvgX AvgY
433 22792 3308.765049 719.413566
434 25156 3308.749324 1418.908332
435 28167 3308.731139 2118.396279
436 31499 3308.727071 2817.964729
437 21331 2609.271952 719.473724
438 23941 2609.204252 1418.954221
439 26460 2609.163870 2118.417838
440 29013 2609.141247 2817.992693
441 18676 1909.742557 719.564896
442 23001 1909.674145 1419.010521
443 24791 1909.636360 2118.451616
444 27485 1909.612771 2818.017864
445 16214 1210.308499 719.691625
446 20512 1210.166585 1419.091264
447 23869 1210.088190 2118.488835
448 25905 1210.047172 2818.041922
