SourceID Photons AvgX AvgY
785 15654 3299.004855 700.000639
786 15727 3299.005214 1400.001780
787 15559 3299.004820 2099.998200
788 15617 3299.004546 2799.999104
789 15689 2599.006629 700.001275
790 15685 2599.007204 1399.998661
791 15636 2599.006779 2099.999296
792 15889 2599.007930 2799.999245
793 15743 1899.011942 699.999174
794 15838 1899.010102 1400.000189
795 15760 1899.008883 2100.000254
796 15801 1899.008291 2799.999367
797 15501 1199.014193 700.001032
798 15720 1199.015076 1400.001145
799 15746 1199.014353 2099.999365
800 15718 1199.014188 2800.000700
