SourceID Photons AvgX AvgY
289 39520 3297.988664 700.103720
290 39318 3297.984079 1400.142734
291 39271 3297.983830 2100.185353
292 39163 3297.979547 2800.225876
293 39060 2597.975346 700.118152
294 38999 2597.970640 1400.158363
295 38955 2597.967783 2100.202541
296 38870 2597.961976 2800.228299
297 38875 1897.950997 700.140167
298 38762 1897.945565 1400.178732
299 38729 1897.941749 2100.210204
300 38586 1897.938760 2800.241201
301 38518 1197.913287 700.158783
302 37835 1197.907414 1400.197198
303 37493 1197.902008 2100.218841
304 36719 1197.899779 2800.247038
