SourceID Photons AvgX AvgY
305 14451 3299.681129 699.969552
306 14536 3299.687810 1399.963539
307 14299 3299.695853 2099.948528
308 14241 3299.696651 2799.916509
309 14422 2599.703994 699.965331
310 14197 2599.714306 1399.950623
311 13812 2599.709166 2099.913626
312 13521 2599.698025 2799.868945
313 13706 1899.717058 699.943309
314 13320 1899.711562 1399.908258
315 12760 1899.697884 2099.862304
316 12117 1899.693901 2799.816869
317 12158 1199.705544 699.917256
318 11874 1199.701196 1399.867610
319 11264 1199.689276 2099.805842
320 10693 1199.684934 2799.735621
