SourceID Photons AvgX AvgY
241 15474 3299.145341 700.001292
242 15555 3299.133655 1400.001221
243 15399 3299.130983 2100.000844
244 15382 3299.129892 2800.000520
245 15439 2599.166656 700.000389
246 15431 2599.161299 1400.001037
247 15366 2599.159508 2100.000390
248 15640 2599.151471 2800.000128
249 15441 1899.187358 700.000583
250 15518 1899.189393 1400.000322
251 15541 1899.185767 2099.999614
252 15583 1899.182250 2800.000513
253 15171 1199.219564 700.000791
254 15401 1199.207389 1400.000130
255 15478 1199.213658 2100.000711
256 15429 1199.209411 2800.000194
