SourceID Photons AvgX AvgY
2337 15508 3298.991230 699.962600
2338 15593 3298.990316 1399.951004
2339 15356 3298.993293 2099.933576
2340 15367 3298.993102 2799.912930
2341 15503 2598.992776 699.960653
2342 15496 2598.994063 1399.950310
2343 15488 2598.994512 2099.939954
2344 15694 2598.994903 2799.916847
2345 15596 1898.994037 699.963901
2346 15735 1898.994725 1399.953988
2347 15588 1898.995894 2099.939441
2348 15642 1898.995461 2799.920471
2349 15439 1198.995013 699.965866
2350 15563 1198.994988 1399.951745
2351 15605 1198.996347 2099.941942
2352 15605 1198.997244 2799.925344
