SourceID Photons AvgX AvgY
1857 14733 3298.988461 699.380778
1858 14749 3298.988203 1399.310801
1859 14394 3298.988884 2099.274628
1860 14342 3298.989332 2799.255683
1861 14722 2598.991849 699.385274
1862 14655 2598.990993 1399.313204
1863 14582 2598.992662 2099.271499
1864 14619 2598.988782 2799.267460
1865 14839 1898.993463 699.400566
1866 14816 1898.993993 1399.313647
1867 14667 1898.993932 2099.275176
1868 14672 1898.993116 2799.263495
1869 14683 1198.993462 699.415106
1870 14646 1198.993104 1399.326710
1871 14684 1198.993530 2099.270771
1872 14605 1198.992811 2799.263198
