SourceID Photons AvgX AvgY
1265 28483 3297.075413 708.144437
1266 28833 3297.070926 1408.021191
1267 29098 3297.070795 2107.978727
1268 29492 3297.071884 2807.769632
1269 28755 2597.446531 708.142966
1270 29045 2597.450955 1408.021863
1271 29252 2597.455319 2107.978771
1272 29396 2597.466492 2807.760103
1273 29086 1897.948051 708.141202
1274 29283 1897.950073 1408.024110
1275 29298 1897.955151 2107.975015
1276 29443 1897.957851 2807.753218
1277 28817 1197.995697 708.148489
1278 28913 1197.995953 1408.026078
1279 29536 1197.995836 2107.974946
1280 28990 1197.995895 2807.749051
