SourceID Photons AvgX AvgY
1169 40271 3298.982643 698.992128
1170 40442 3298.982419 1398.992162
1171 40616 3298.984366 2098.989216
1172 40663 3298.987089 2798.991589
1173 40267 2598.976656 698.993916
1174 40439 2598.979624 1398.992705
1175 40610 2598.979488 2098.991086
1176 40721 2598.980600 2798.991061
1177 40112 1898.973574 698.996011
1178 40324 1898.973465 1398.994048
1179 40515 1898.974108 2098.992398
1180 40787 1898.974845 2798.992743
1181 40186 1198.966979 698.995123
1182 40365 1198.967819 1398.993930
1183 40728 1198.967295 2098.993223
1184 40767 1198.969166 2798.994849
