SourceID Photons AvgX AvgY
1009 15155 3299.040647 699.794523
1010 15241 3299.039039 1399.764123
1011 14980 3299.036649 2099.746595
1012 15012 3299.036771 2799.728084
1013 15147 2599.075923 699.793358
1014 15057 2599.069137 1399.762038
1015 14989 2599.068717 2099.744279
1016 15167 2599.063823 2799.726577
1017 15094 1899.104214 699.789519
1018 15194 1899.100829 1399.764841
1019 15038 1899.100678 2099.741056
1020 15082 1899.100517 2799.718804
1021 14858 1199.126733 699.787522
1022 14993 1199.132929 1399.775162
1023 14936 1199.128816 2099.742167
1024 14933 1199.132123 2799.706489
