SourceID Photons AvgX AvgY
2369 20550 3284.027056 687.890754
2370 20339 3284.010915 1387.065392
2371 20551 3284.016982 2086.328159
2372 20388 3284.012998 2785.659800
2373 20660 2584.842304 687.886254
2374 20329 2584.837670 1387.065719
2375 20336 2584.837874 2086.337431
2376 20455 2584.835004 2785.661305
2377 20388 1885.603247 687.885668
2378 20551 1885.599776 1387.076979
2379 20374 1885.599293 2086.344704
2380 20569 1885.593028 2785.663669
2381 20684 1186.275334 687.890205
2382 20597 1186.267806 1387.082439
2383 20691 1186.259195 2086.354502
2384 20993 1186.248988 2785.672748
