SourceID Photons AvgX AvgY
1761 20414 3299.183893 696.165230
1762 20438 3299.223212 1396.028819
1763 20376 3299.253141 2096.004368
1764 20062 3299.277191 2796.000648
1765 20729 2599.443147 696.164552
1766 20348 2599.450265 1396.030077
1767 20583 2599.459262 2096.004421
1768 20262 2599.458444 2795.999506
1769 20528 1899.645460 696.157297
1770 20469 1899.639748 1396.030045
1771 20167 1899.635593 2096.004562
1772 20149 1899.630453 2796.000099
1773 20583 1199.817714 696.155711
1774 20543 1199.795746 1396.033199
1775 20224 1199.777344 2096.005439
1776 20094 1199.766597 2796.000100
