SourceID Photons AvgX AvgY
721 41845 3298.096475 699.932847
722 41768 3298.093588 1399.955732
723 41805 3298.090779 2099.971200
724 41629 3298.088256 2799.979894
725 41772 2598.088624 699.935220
726 41723 2598.083982 1399.956810
727 41717 2598.083467 2099.972529
728 41738 2598.079496 2799.981408
729 41556 1898.079700 699.937410
730 41598 1898.074403 1399.959710
731 41582 1898.072267 2099.974821
732 41808 1898.072139 2799.982707
733 41714 1198.066932 699.942849
734 41715 1198.064030 1399.964233
735 41872 1198.066273 2099.977455
736 41709 1198.064950 2799.982714
