SourceID Photons AvgX AvgY
641 15555 3299.016458 700.028158
642 15653 3299.013672 1400.022935
643 15455 3299.014688 2100.017858
644 15457 3299.013521 2800.015527
645 15515 2599.016049 700.026039
646 15544 2599.018785 1400.022131
647 15516 2599.017015 2100.019979
648 15785 2599.014824 2800.015458
649 15601 1899.022563 700.027819
650 15662 1899.022347 1400.025923
651 15642 1899.020394 2100.020138
652 15683 1899.017981 2800.014984
653 15342 1199.025746 700.029136
654 15533 1199.024528 1400.023048
655 15644 1199.025633 2100.020711
656 15624 1199.024322 2800.016001
