SourceID Photons AvgX AvgY
2481 39132 3299.250281 701.020725
2482 38731 3299.254551 1401.037644
2483 38292 3299.260289 2101.062441
2484 35815 3299.271423 2801.105151
2485 39273 2599.213786 701.018231
2486 38833 2599.226534 1401.036103
2487 38585 2599.237139 2101.057872
2488 37153 2599.239335 2801.100880
2489 39140 1899.173659 701.015125
2490 38981 1899.191914 1401.032093
2491 38809 1899.200598 2101.055503
2492 37786 1899.212142 2801.094903
2493 39409 1199.132660 701.012561
2494 38905 1199.146716 1401.029071
2495 39015 1199.169396 2101.052980
2496 38246 1199.184385 2801.085970
