SourceID Photons AvgX AvgY
2049 42063 3299.555334 699.443264
2050 41991 3299.559953 1399.511562
2051 42000 3299.570071 2099.585810
2052 41892 3299.565979 2799.683329
2053 42154 2599.487427 699.438369
2054 42026 2599.490530 1399.504640
2055 42015 2599.498727 2099.581245
2056 42112 2599.503562 2799.674962
2057 41866 1899.411169 699.426790
2058 41997 1899.416387 1399.494512
2059 41963 1899.421276 2099.573100
2060 42124 1899.430491 2799.668597
2061 42182 1199.317458 699.423190
2062 41996 1199.320983 1399.490975
2063 42306 1199.326739 2099.566586
2064 42117 1199.329986 2799.661301
