SourceID Photons AvgX AvgY
2305 29804 3296.024594 697.969065
2306 30019 3296.023718 1397.821480
2307 30182 3296.020675 2097.365549
2308 30401 3296.021743 2797.095984
2309 30154 2596.161206 697.970253
2310 30302 2596.147878 1397.824830
2311 30365 2596.151391 2097.385016
2312 30325 2596.140478 2797.099720
2313 30381 1896.514071 697.972154
2314 30346 1896.500659 1397.828940
2315 30499 1896.489098 2097.384045
2316 30356 1896.487251 2797.104757
2317 30107 1196.877371 697.972664
2318 30084 1196.877609 1397.827084
2319 30346 1196.873031 2097.394780
2320 30059 1196.876243 2797.113011
