SourceID Photons AvgX AvgY
1953 15056 3298.982532 700.296892
1954 15158 3298.984431 1400.267054
1955 15126 3298.983208 2100.245273
1956 15111 3298.982595 2800.213553
1957 15085 2598.988664 700.293470
1958 15151 2598.988318 1400.267309
1959 15146 2598.987059 2100.240063
1960 15413 2598.986700 2800.210601
1961 15177 1898.987613 700.293075
1962 15359 1898.989713 1400.264015
1963 15313 1898.989355 2100.230066
1964 15431 1898.988141 2800.203616
1965 15039 1198.990358 700.283928
1966 15210 1198.994083 1400.255161
1967 15352 1198.992444 2100.225703
1968 15374 1198.991154 2800.198192
