SourceID Photons AvgX AvgY
657 21611 3300.182268 701.029892
658 21674 3300.172003 1401.007613
659 21866 3300.169212 2100.991539
660 21692 3300.166928 2800.968375
661 21880 2600.355439 701.030850
662 21572 2600.344845 1401.010384
663 21956 2600.340226 2100.991574
664 21807 2600.326730 2800.972532
665 21559 1900.521128 701.031727
666 21701 1900.508133 1401.009539
667 21584 1900.504772 2100.994070
668 21784 1900.495501 2800.973191
669 21704 1200.694619 701.030363
670 21867 1200.685005 1401.009100
671 21635 1200.674648 2100.994037
672 21665 1200.673436 2800.978352
