SourceID Photons AvgX AvgY
1489 21720 3298.950552 700.737523
1490 21840 3298.948947 1400.610668
1491 21954 3298.950806 2100.384167
1492 21824 3298.946985 2800.216505
1493 21937 2598.977481 700.740256
1494 21625 2598.976277 1400.612162
1495 22132 2598.979984 2100.376197
1496 21924 2598.976282 2800.215837
1497 21685 1899.005672 700.738990
1498 21869 1899.003841 1400.607161
1499 21683 1899.008440 2100.379560
1500 21892 1899.004248 2800.214782
1501 21880 1199.031444 700.737706
1502 22008 1199.031988 1400.606325
1503 21875 1199.030309 2100.378834
1504 21802 1199.031924 2800.213100
