SourceID Photons AvgX AvgY
305 27526 3307.974206 696.347708
306 27785 3307.969588 1396.092352
307 27752 3307.967029 2096.004684
308 27768 3307.963951 2795.917315
309 27622 2608.037470 696.350988
310 27366 2608.045860 1396.102463
311 26920 2608.058210 2096.009621
312 25955 2608.082759 2795.878867
313 26467 1908.268636 696.351570
314 25646 1908.283670 1396.131950
315 24823 1908.305644 2096.016074
316 23453 1908.312455 2795.827016
317 24056 1208.515589 696.371176
318 22966 1208.517461 1396.168162
319 21887 1208.512862 2096.030018
320 20550 1208.515377 2795.763796
